2014-01-03 00:35:00;;;2;790;7431,93481424428;15
2014-01-03 00:35:00;;;3;1312;16048,9387106592;15
2014-01-03 00:35:00;;;4;1829;25640,6799647969;15
2014-01-03 00:40:00;;;1;626;3996,5632418899;15
2014-01-03 00:40:00;;;2;790;7431,93481424428;15
2014-01-03 00:40:00;;;3;1312;16048,9387106592;15
2014-01-03 00:40:00;;;4;1829;25640,6799647969;15
2014-01-03 00:45:00;;;1;626;3996,5632418899;15
2014-01-03 00:45:00;;;2;790;7431,93481424428;15
2014-01-03 00:45:00;;;3;1312;16048,9387106592;15
2014-01-03 00:45:00;;;4;1829;25640,6799647969;15
2014-01-03 00:50:00;;;1;626;3996,5632418899;15
2014-01-03 00:50:00;;;2;790;7431,93481424428;15
2014-01-03 00:50:00;;;3;1312;16048,9387106592;15
2014-01-03 00:50:00;;;4;1829;25640,6799647969;15
2014-01-03 00:55:00;;;1;626;3996,5632418899;15
2014-01-03 00:55:00;;;2;790;7431,93481424428;15
2014-01-03 00:55:00;;;3;1312;16048,9387106592;15
2014-01-03 00:55:00;;;4;1829;25640,6799647969;15
2014-01-03 01:00:00;;;1;626;3996,5632418899;15
2014-01-03 01:00:00;;;2;790;7431,93481424428;15
2014-01-03 01:00:00;;;3;1312;16048,9387106592;15
2014-01-03 01:00:00;;;4;1829;25640,6799647969;15
2014-01-03 01:05:00;;;1;626;3996,5632418899;15
2014-01-03 01:05:00;;;2;790;7431,93481424428;15
2014-01-03 01:05:00;;;3;1312;16048,9387106592;15
2014-01-03 01:05:00;;;4;1829;25640,6799647969;15
2014-01-03 01:10:00;;;1;626;3996,5632418899;15
2014-01-03 01:10:00;;;2;789;7421,93481424428;15
2014-01-03 01:10:00;;;3;1307;15966,5661436003;15
2014-01-03 01:10:00;;;4;1829;25640,6799647969;15
2014-01-03 01:15:00;;;1;626;3996,5632418899;15
2014-01-03 01:15:00;;;2;789;7421,93481424428;15
2014-01-03 01:15:00;;;3;1307;15966,5661436003;15
2014-01-03 01:15:00;;;4;1829;25640,6799647969;15
2014-01-03 01:20:00;;;1;626;3996,5632418899;15
2014-01-03 01:20:00;;;2;789;7421,93481424428;15
2014-01-03 01:20:00;;;3;1307;15966,5661436003;15
2014-01-03 01:20:00;;;4;1829;25640,6799647969;15
2014-01-03 01:25:00;;;1;626;3996,5632418899;15
2014-01-03 01:25:00;;;2;789;7421,93481424428;15
2014-01-03 01:25:00;;;3;1307;15966,5661436003;15
2014-01-03 01:25:00;;;4;1829;25640,6799647969;15
2014-01-03 01:30:00;;;1;626;3996,5632418899;15
2014-01-03 01:30:00;;;2;789;7421,93481424428;15
2014-01-03 01:30:00;;;3;1307;15966,5661436003;15
2014-01-03 01:30:00;;;4;1829;25640,6799647969;15
2014-01-03 01:35:00;;;1;626;3996,5632418899;15
2014-01-03 01:35:00;;;2;789;7421,93481424428;15
2014-01-03 01:35:00;;;3;1307;15966,5661436003;15
2014-01-03 01:35:00;;;4;1829;25640,6799647969;15
2014-01-03 01:40:00;;;1;626;3996,5632418899;15
2014-01-03 01:40:00;;;2;789;7421,93481424428;15
2014-01-03 01:40:00;;;3;1307;15966,5661436003;15
2014-01-03 01:40:00;;;4;1829;25640,6799647969;15
2014-01-03 01:45:00;;;1;626;3996,5632418899;15
2014-01-03 01:45:00;;;2;789;7421,93481424428;15
2014-01-03 01:45:00;;;3;1307;15966,5661436003;15
2014-01-03 01:45:00;;;4;1829;25640,6799647969;15
2014-01-03 01:50:00;;;1;626;3996,5632418899;15
2014-01-03 01:50:00;;;2;789;7421,93481424428;15
2014-01-03 01:50:00;;;3;1307;15966,5661436003;15
2014-01-03 01:50:00;;;4;1829;25640,6799647969;15
2014-01-03 01:55:00;;;1;626;3996,5632418899;15
2014-01-03 01:55:00;;;2;789;7421,93481424428;15
2014-01-03 01:55:00;;;3;1307;15966,5661436003;15
2014-01-03 01:55:00;;;4;1829;25640,6799647969;15
2014-01-03 02:00:00;;;1;626;3996,5632418899;15
2014-01-03 02:00:00;;;2;789;7421,93481424428;15
2014-01-03 02:00:00;;;3;1307;15966,5661436003;15
2014-01-03 02:00:00;;;4;1829;25640,6799647969;15
2014-01-03 02:05:00;;;1;626;3996,5632418899;15
2014-01-03 02:05:00;;;2;789;7421,93481424428;15
2014-01-03 02:05:00;;;3;1307;15966,5661436003;15
2014-01-03 02:05:00;;;4;1829;25640,6799647969;15
2014-01-03 02:10:00;;;1;626;3996,5632418899;15
2014-01-03 02:10:00;;;2;789;7421,93481424428;15
2014-01-03 02:10:00;;;3;1307;15966,5661436003;15
2014-01-03 02:10:00;;;4;1829;25640,6799647969;15
2014-01-03 02:15:00;;;1;626;3996,5632418899;15
2014-01-03 02:15:00;;;2;789;7421,93481424428;15
2014-01-03 02:15:00;;;3;1307;15966,5661436003;15
2014-01-03 02:15:00;;;4;1829;25640,6799647969;15
2014-01-03 02:20:00;;;1;626;3996,5632418899;15
2014-01-03 02:20:00;;;2;789;7421,93481424428;15
2014-01-03 02:20:00;;;3;1307;15966,5661436003;15
2014-01-03 02:20:00;;;4;1829;25640,6799647969;15
2014-01-03 02:25:00;;;1;626;3996,5632418899;15
2014-01-03 02:25:00;;;2;789;7421,93481424428;15
2014-01-03 02:25:00;;;3;1307;15966,5661436003;15
2014-01-03 02:25:00;;;4;1829;25640,6799647969;15
2014-01-03 02:30:00;;;1;626;3996,5632418899;15
2014-01-03 02:30:00;;;2;789;7421,93481424428;15
2014-01-03 02:30:00;;;3;1307;15966,5661436003;15
2014-01-03 02:30:00;;;4;1829;25640,6799647969;15
2014-01-03 02:35:00;;;1;626;3996,5632418899;15
2014-01-03 02:35:00;;;2;789;7421,93481424428;15
2014-01-03 02:35:00;;;3;1307;15965,482810267;15
2014-01-03 02:35:00;;;4;1829;25640,6799647969;15
2014-01-03 02:40:00;;;1;626;3996,5632418899;15
2014-01-03 02:40:00;;;2;789;7421,93481424428;15
2014-01-03 02:40:00;;;3;1299;15851,6898939453;15
2014-01-03 02:40:00;;;4;1829;25640,6799647969;15
2014-01-03 02:45:00;;;1;626;3996,5632418899;15
2014-01-03 02:45:00;;;2;789;7421,93481424428;15
2014-01-03 02:45:00;;;3;1299;15851,6898939453;15
2014-01-03 02:45:00;;;4;1829;25640,6799647969;15
2014-01-03 02:50:00;;;1;626;3996,5632418899;15
2014-01-03 02:50:00;;;2;789;7421,93481424428;15
2014-01-03 02:50:00;;;3;1299;15851,6898939453;15
2014-01-03 02:50:00;;;4;1829;25640,6799647969;15
2014-01-03 02:55:00;;;1;626;3996,5632418899;15
2014-01-03 02:55:00;;;2;789;7421,93481424428;15
2014-01-03 02:55:00;;;3;1299;15851,6898939453;15
2014-01-03 02:55:00;;;4;1829;25640,6799647969;15
2014-01-03 03:00:00;;;1;626;3996,5632418899;15
2014-01-03 03:00:00;;;2;789;7421,93481424428;15
2014-01-03 03:00:00;;;3;1299;15851,6898939453;15
2014-01-03 03:00:00;;;4;1829;25640,6799647969;15
2014-01-03 03:05:00;;;1;626;3996,5632418899;15
2014-01-03 03:05:00;;;2;789;7421,93481424428;15
2014-01-03 03:05:00;;;3;1299;15851,6898939453;15
2014-01-03 03:05:00;;;4;1829;25640,6799647969;15
2014-01-03 03:10:00;;;1;626;3996,5632418899;15
2014-01-03 03:10:00;;;2;789;7421,93481424428;15
2014-01-03 03:10:00;;;3;1299;15851,6898939453;15
2014-01-03 03:10:00;;;4;1829;25640,6799647969;15
2014-01-03 03:15:00;;;1;626;3996,5632418899;15
2014-01-03 03:15:00;;;2;789;7421,93481424428;15
2014-01-03 03:15:00;;;3;1299;15851,6898939453;15
2014-01-03 03:15:00;;;4;1829;25640,6799647969;15
2014-01-03 03:20:00;;;1;626;3996,5632418899;15
2014-01-03 03:20:00;;;2;789;7421,93481424428;15
2014-01-03 03:20:00;;;3;1299;15851,6898939453;15
2014-01-03 03:20:00;;;4;1829;25640,6799647969;15
2014-01-03 03:25:00;;;1;626;3996,5632418899;15
2014-01-03 03:25:00;;;2;789;7421,93481424428;15
2014-01-03 03:25:00;;;3;1299;15851,6898939453;15
2014-01-03 03:25:00;;;4;1829;25640,6799647969;15
2014-01-03 03:30:00;;;1;626;3996,5632418899;15
2014-01-03 03:30:00;;;2;789;7421,93481424428;15
2014-01-03 03:30:00;;;3;1299;15851,6898939453;15
2014-01-03 03:30:00;;;4;1829;25640,6799647969;15
2014-01-03 03:35:00;;;1;626;3996,5632418899;15
2014-01-03 03:35:00;;;2;789;7421,93481424428;15
2014-01-03 03:35:00;;;3;1299;15851,6898939453;15
2014-01-03 03:35:00;;;4;1829;25640,6799647969;15
2014-01-03 03:40:00;;;1;626;3996,5632418899;15
2014-01-03 03:40:00;;;2;789;7421,93481424428;15
2014-01-03 03:40:00;;;3;1299;15851,6898939453;15
2014-01-03 03:40:00;;;4;1829;25640,6799647969;15
2014-01-03 03:45:00;;;1;626;3996,5632418899;15
2014-01-03 03:45:00;;;2;789;7421,93481424428;15
2014-01-03 03:45:00;;;3;1299;15851,6898939453;15
2014-01-03 03:45:00;;;4;1829;25640,6799647969;15
2014-01-03 03:50:00;;;1;626;3996,5632418899;15
2014-01-03 03:50:00;;;2;789;7421,93481424428;15
2014-01-03 03:50:00;;;3;1299;15851,6898939453;15
2014-01-03 03:50:00;;;4;1829;25640,6799647969;15
2014-01-03 03:55:00;;;1;626;3996,5632418899;15
2014-01-03 03:55:00;;;2;789;7421,93481424428;15
2014-01-03 03:55:00;;;3;1299;15851,6898939453;15
2014-01-03 03:55:00;;;4;1829;25640,6799647969;15
2014-01-03 04:00:00;;;1;626;3996,5632418899;15
2014-01-03 04:00:00;;;2;789;7421,93481424428;15
2014-01-03 04:00:00;;;3;1299;15851,6898939453;15
2014-01-03 04:00:00;;;4;1829;25640,6799647969;15
2014-01-03 04:05:00;;;1;626;3996,5632418899;15
2014-01-03 04:05:00;;;2;789;7421,93481424428;15
2014-01-03 04:05:00;;;3;1299;15851,6898939453;15
2014-01-03 04:05:00;;;4;1829;25640,6799647969;15
2014-01-03 04:10:00;;;1;626;3996,5632418899;15
2014-01-03 04:10:00;;;2;789;7421,93481424428;15
2014-01-03 04:10:00;;;3;1299;15851,6898939453;15
2014-01-03 04:10:00;;;4;1829;25640,6799647969;15
2014-01-03 04:15:00;;;1;626;3996,5632418899;15
2014-01-03 04:15:00;;;2;789;7421,93481424428;15
2014-01-03 04:15:00;;;3;1299;15851,6898939453;15
2014-01-03 04:15:00;;;4;1829;25640,6799647969;15
2014-01-03 04:20:00;;;1;626;3996,5632418899;15
2014-01-03 04:20:00;;;2;789;7421,93481424428;15
2014-01-03 04:20:00;;;3;1299;15851,6898939453;15
2014-01-03 04:20:00;;;4;1829;25640,6799647969;15
2014-01-03 04:25:00;;;1;626;3996,5632418899;15
2014-01-03 04:25:00;;;2;789;7421,93481424428;15
2014-01-03 04:25:00;;;3;1299;15850,0648939453;15
2014-01-03 04:25:00;;;4;1829;25640,6799647969;15
2014-01-03 04:30:00;;;1;626;3996,5632418899;15
2014-01-03 04:30:00;;;2;789;7421,93481424428;15
2014-01-03 04:30:00;;;3;1295;15787,2631115533;15
2014-01-03 04:30:00;;;4;1829;25640,6799647969;15
2014-01-03 04:35:00;;;1;626;3996,5632418899;15
2014-01-03 04:35:00;;;2;789;7421,93481424428;15
2014-01-03 04:35:00;;;3;1295;15785,0964448867;15
2014-01-03 04:35:00;;;4;1829;25640,6799647969;15
2014-01-03 04:40:00;;;1;626;3996,5632418899;15
2014-01-03 04:40:00;;;2;789;7421,93481424428;15
2014-01-03 04:40:00;;;3;1294;15777,2631115533;15
2014-01-03 04:40:00;;;4;1829;25640,6799647969;15
2014-01-03 04:45:00;;;1;626;3996,5632418899;15
2014-01-03 04:45:00;;;2;789;7421,93481424428;15
2014-01-03 04:45:00;;;3;1294;15777,2631115533;15
2014-01-03 04:45:00;;;4;1829;25640,6799647969;15
2014-01-03 04:50:00;;;1;626;3996,5632418899;15
2014-01-03 04:50:00;;;2;789;7421,93481424428;15
2014-01-03 04:50:00;;;3;1294;15777,2631115533;15
2014-01-03 04:50:00;;;4;1829;25640,6799647969;15
2014-01-03 04:55:00;;;1;626;3996,5632418899;15
2014-01-03 04:55:00;;;2;789;7421,93481424428;15
2014-01-03 04:55:00;;;3;1294;15777,2631115533;15
2014-01-03 04:55:00;;;4;1829;25640,6799647969;15
2014-01-03 05:00:00;;;1;626;3996,5632418899;15
2014-01-03 05:00:00;;;2;789;7421,93481424428;15
2014-01-03 05:00:00;;;3;1294;15777,2631115533;15
2014-01-03 05:00:00;;;4;1829;25640,6799647969;15
2014-01-03 05:05:00;;;1;626;3996,5632418899;15
2014-01-03 05:05:00;;;2;789;7421,93481424428;15
2014-01-03 05:05:00;;;3;1294;15777,2631115533;15
2014-01-03 05:05:00;;;4;1829;25640,6799647969;15
2014-01-03 05:10:00;;;1;626;3996,5632418899;15
2014-01-03 05:10:00;;;2;789;7421,93481424428;15
2014-01-03 05:10:00;;;3;1294;15777,2631115533;15
2014-01-03 05:10:00;;;4;1829;25640,6799647969;15
2014-01-03 05:15:00;;;1;626;3996,5632418899;15
2014-01-03 05:15:00;;;2;789;7421,93481424428;15
2014-01-03 05:15:00;;;3;1294;15777,2631115533;15
2014-01-03 05:15:00;;;4;1829;25640,6799647969;15
2014-01-03 05:20:00;;;1;626;3996,5632418899;15
2014-01-03 05:20:00;;;2;789;7421,93481424428;15
2014-01-03 05:20:00;;;3;1294;15777,2631115533;15
2014-01-03 05:20:00;;;4;1829;25640,6799647969;15
2014-01-03 05:25:00;;;1;626;3996,5632418899;15
2014-01-03 05:25:00;;;2;789;7421,93481424428;15
2014-01-03 05:25:00;;;3;1294;15777,2631115533;15
2014-01-03 05:25:00;;;4;1829;25640,6799647969;15
2014-01-03 05:30:00;;;1;626;3996,5632418899;15
2014-01-03 05:30:00;;;2;789;7421,93481424428;15
2014-01-03 05:30:00;;;3;1294;15777,2631115533;15
2014-01-03 05:30:00;;;4;1829;25640,6799647969;15
2014-01-03 05:35:00;;;1;626;3996,5632418899;15
2014-01-03 05:35:00;;;2;789;7421,93481424428;15
2014-01-03 05:35:00;;;3;1294;15777,2631115533;15
2014-01-03 05:35:00;;;4;1829;25640,6799647969;15
2014-01-03 05:40:00;;;1;626;3996,5632418899;15
2014-01-03 05:40:00;;;2;789;7421,93481424428;15
2014-01-03 05:40:00;;;3;1291;15729,4740599907;15
2014-01-03 05:40:00;;;4;1829;25630,6799647969;15
2014-01-03 05:45:00;;;1;626;3996,5632418899;15
2014-01-03 05:45:00;;;2;788;7403,61597405411;15
2014-01-03 05:45:00;;;3;1291;15729,4740599907;15
2014-01-03 05:45:00;;;4;1826;25580,8466314636;15
2014-01-03 05:50:00;;;1;626;3996,5632418899;15
2014-01-03 05:50:00;;;2;788;7403,61597405411;15
2014-01-03 05:50:00;;;3;1291;15729,4740599907;15
2014-01-03 05:50:00;;;4;1823;25544,2425760212;15
2014-01-03 05:55:00;;;1;626;3996,5632418899;15
2014-01-03 05:55:00;;;2;788;7403,61597405411;15
2014-01-03 05:55:00;;;3;1290;15712,2200304382;15
2014-01-03 05:55:00;;;4;1823;25544,2425760212;15
2014-01-03 06:00:00;;;1;626;3996,5632418899;15
2014-01-03 06:00:00;;;2;787;7393,61597405411;15
2014-01-03 06:00:00;;;3;1290;15712,2200304382;15
2014-01-03 06:00:00;;;4;1823;25544,2425760212;15
2014-01-03 06:05:00;;;1;626;3996,5632418899;15
2014-01-03 06:05:00;;;2;787;7393,61597405411;15
2014-01-03 06:05:00;;;3;1290;15712,2200304382;15
2014-01-03 06:05:00;;;4;1823;25544,2425760212;15
2014-01-03 06:10:00;;;1;626;3996,5632418899;15
2014-01-03 06:10:00;;;2;787;7393,61597405411;15
2014-01-03 06:10:00;;;3;1290;15712,2200304382;15
2014-01-03 06:10:00;;;4;1823;25544,2425760212;15
2014-01-03 06:15:00;;;1;626;3996,5632418899;15
2014-01-03 06:15:00;;;2;780;7296,30252840047;15
2014-01-03 06:15:00;;;3;1290;15712,2200304382;15
2014-01-03 06:15:00;;;4;1823;25544,2425760212;15
2014-01-03 06:20:00;;;1;626;3996,5632418899;15
2014-01-03 06:20:00;;;2;780;7296,30252840047;15
2014-01-03 06:20:00;;;3;1284;15613,2995618627;15
2014-01-03 06:20:00;;;4;1823;25544,2425760212;15
2014-01-03 06:25:00;;;1;620;3942,10927623454;15
2014-01-03 06:25:00;;;2;770;7183,88548581221;15
2014-01-03 06:25:00;;;3;1284;15613,2995618627;15
2014-01-03 06:25:00;;;4;1823;25544,2425760212;15
2014-01-03 06:30:00;;;1;620;3942,10927623454;15
2014-01-03 06:30:00;;;2;770;7183,88548581221;15
2014-01-03 06:30:00;;;3;1284;15613,2995618627;15
2014-01-03 06:30:00;;;4;1823;25534,2425760212;15
2014-01-03 06:35:00;;;1;620;3942,10927623454;15
2014-01-03 06:35:00;;;2;770;7183,88548581221;15
2014-01-03 06:35:00;;;3;1284;15613,2995618627;15
2014-01-03 06:35:00;;;4;1818;25454,5564508338;15
2014-01-03 06:40:00;;;1;619;3932,10927623454;15
2014-01-03 06:40:00;;;2;770;7183,88548581221;15
2014-01-03 06:40:00;;;3;1284;15613,2995618627;15
2014-01-03 06:40:00;;;4;1818;25454,5564508338;15
2014-01-03 06:45:00;;;1;619;3932,10927623454;15
2014-01-03 06:45:00;;;2;770;7183,88548581221;15
2014-01-03 06:45:00;;;3;1284;15613,2995618627;15
2014-01-03 06:45:00;;;4;1818;25454,5564508338;15
2014-01-03 06:50:00;;;1;619;3932,10927623454;15
2014-01-03 06:50:00;;;2;770;7183,88548581221;15
2014-01-03 06:50:00;;;3;1284;15613,2995618627;15
2014-01-03 06:50:00;;;4;1818;25454,5564508338;15
2014-01-03 06:55:00;;;1;619;3932,10927623454;15
2014-01-03 06:55:00;;;2;770;7183,88548581221;15
2014-01-03 06:55:00;;;3;1284;15613,2995618627;15
2014-01-03 06:55:00;;;4;1818;25454,5564508338;15
2014-01-03 07:00:00;;;1;619;3932,10927623454;15
2014-01-03 07:00:00;;;2;770;7183,88548581221;15
2014-01-03 07:00:00;;;3;1283;15603,2995618627;15
2014-01-03 07:00:00;;;4;1818;25454,5564508338;15
2014-01-03 07:05:00;;;1;619;3932,10927623454;15
2014-01-03 07:05:00;;;2;770;7183,88548581221;15
2014-01-03 07:05:00;;;3;1283;15603,2995618627;15
2014-01-03 07:05:00;;;4;1818;25454,5564508338;15
2014-01-03 07:10:00;;;1;619;3932,10927623454;15
2014-01-03 07:10:00;;;2;770;7183,88548581221;15
2014-01-03 07:10:00;;;3;1283;15603,2995618627;15
2014-01-03 07:10:00;;;4;1818;25454,5564508338;15
2014-01-03 07:15:00;;;1;619;3932,10927623454;15
2014-01-03 07:15:00;;;2;770;7183,88548581221;15
2014-01-03 07:15:00;;;3;1283;15603,2995618627;15
2014-01-03 07:15:00;;;4;1818;25454,5564508338;15
2014-01-03 07:20:00;;;1;619;3932,10927623454;15
2014-01-03 07:20:00;;;2;770;7183,88548581221;15
2014-01-03 07:20:00;;;3;1279;15538,2864237801;15
2014-01-03 07:20:00;;;4;1817;25444,5564508338;15
2014-01-03 07:25:00;;;1;618;3922,10927623454;15
2014-01-03 07:25:00;;;2;770;7183,88548581221;15
2014-01-03 07:25:00;;;3;1279;15538,2864237801;15
2014-01-03 07:25:00;;;4;1817;25444,5564508338;15
2014-01-03 07:30:00;;;1;618;3922,10927623454;15
2014-01-03 07:30:00;;;2;768;7157,24896489942;15
2014-01-03 07:30:00;;;3;1274;15453,5807187266;15
2014-01-03 07:30:00;;;4;1817;25444,5564508338;15
2014-01-03 07:35:00;;;1;604;3812,82677298202;15
2014-01-03 07:35:00;;;2;768;7157,24896489942;15
2014-01-03 07:35:00;;;3;1274;15453,5807187266;15
2014-01-03 07:35:00;;;4;1817;25444,5564508338;15
2014-01-03 07:40:00;;;1;603;3802,82677298202;15
2014-01-03 07:40:00;;;2;767;7147,24896489942;15
2014-01-03 07:40:00;;;3;1274;15453,5807187266;15
2014-01-03 07:40:00;;;4;1813;25373,1115694472;15
2014-01-03 07:45:00;;;1;603;3802,82677298202;15
2014-01-03 07:45:00;;;2;767;7147,24896489942;15
2014-01-03 07:45:00;;;3;1274;15453,5807187266;15
2014-01-03 07:45:00;;;4;1813;25373,1115694472;15
2014-01-03 07:50:00;;;1;603;3802,82677298202;15
2014-01-03 07:50:00;;;2;767;7140,74896489942;15
2014-01-03 07:50:00;;;3;1274;15453,5807187266;15
2014-01-03 07:50:00;;;4;1812;25354,2083982282;15
2014-01-03 07:55:00;;;1;603;3802,82677298202;15
2014-01-03 07:55:00;;;2;767;7137,24896489942;15
2014-01-03 07:55:00;;;3;1269;15390,6600264163;15
2014-01-03 07:55:00;;;4;1811;25344,2083982282;15
2014-01-03 08:00:00;;;1;603;3802,82677298202;15
2014-01-03 08:00:00;;;2;766;7127,24896489942;15
2014-01-03 08:00:00;;;3;1269;15390,6600264163;15
2014-01-03 08:00:00;;;4;1811;25344,2083982282;15
2014-01-03 08:05:00;;;1;603;3802,82677298202;15
2014-01-03 08:05:00;;;2;766;7127,24896489942;15
2014-01-03 08:05:00;;;3;1269;15390,6600264163;15
2014-01-03 08:05:00;;;4;1811;25344,2083982282;15
2014-01-03 08:10:00;;;1;602;3792,82677298202;15
2014-01-03 08:10:00;;;2;766;7127,24896489942;15
2014-01-03 08:10:00;;;3;1269;15390,6600264163;15
2014-01-03 08:10:00;;;4;1811;25344,2083982282;15
2014-01-03 08:15:00;;;1;602;3792,82677298202;15
2014-01-03 08:15:00;;;2;766;7127,24896489942;15
2014-01-03 08:15:00;;;3;1269;15390,6600264163;15
2014-01-03 08:15:00;;;4;1811;25334,2083982282;15
2014-01-03 08:20:00;;;1;602;3792,82677298202;15
2014-01-03 08:20:00;;;2;761;7065,36963464121;15
2014-01-03 08:20:00;;;3;1269;15390,6600264163;15
2014-01-03 08:20:00;;;4;1811;25334,2083982282;15
2014-01-03 08:25:00;;;1;598;3762,22649276466;15
2014-01-03 08:25:00;;;2;753;6957,7154992389;15
2014-01-03 08:25:00;;;3;1269;15390,6600264163;15
2014-01-03 08:25:00;;;4;1809;25304,9583982282;15
2014-01-03 08:30:00;;;1;590;3698,85149276466;15
2014-01-03 08:30:00;;;2;752;6947,7154992389;15
2014-01-03 08:30:00;;;3;1269;15390,6600264163;15
2014-01-03 08:30:00;;;4;1803;25220,7481808653;15
2014-01-03 08:35:00;;;1;585;3655,35536858944;15
2014-01-03 08:35:00;;;2;748;6902,29833626778;15
2014-01-03 08:35:00;;;3;1268;15365,1952796155;15
2014-01-03 08:35:00;;;4;1803;25220,7481808653;15
2014-01-03 08:40:00;;;1;585;3655,35536858944;15
2014-01-03 08:40:00;;;2;747;6892,29833626778;15
2014-01-03 08:40:00;;;3;1266;15339,3648226263;15
2014-01-03 08:40:00;;;4;1803;25220,7481808653;15
2014-01-03 08:45:00;;;1;585;3655,35536858944;15
2014-01-03 08:45:00;;;2;743;6841,70429206438;15
2014-01-03 08:45:00;;;3;1265;15319,3648226263;15
2014-01-03 08:45:00;;;4;1803;25220,7481808653;15
2014-01-03 08:50:00;;;1;579;3607,79451358601;15
2014-01-03 08:50:00;;;2;743;6841,70429206438;15
2014-01-03 08:50:00;;;3;1262;15286,8583684528;15
2014-01-03 08:50:00;;;4;1803;25220,7481808653;15
2014-01-03 08:55:00;;;1;579;3607,79451358601;15
2014-01-03 08:55:00;;;2;739;6791,1586951587;15
2014-01-03 08:55:00;;;3;1262;15286,8583684528;15
2014-01-03 08:55:00;;;4;1803;25220,7481808653;15
2014-01-03 09:00:00;;;1;579;3607,79451358601;15
2014-01-03 09:00:00;;;2;738;6781,1586951587;15
2014-01-03 09:00:00;;;3;1259;15232,0715843711;15
2014-01-03 09:00:00;;;4;1803;25220,7481808653;15
2014-01-03 09:05:00;;;1;565;3493,80476561081;15
2014-01-03 09:05:00;;;2;738;6781,1586951587;15
2014-01-03 09:05:00;;;3;1259;15232,0715843711;15
2014-01-03 09:05:00;;;4;1802;25200,7481808653;15
2014-01-03 09:10:00;;;1;565;3493,80476561081;15
2014-01-03 09:10:00;;;2;738;6781,1586951587;15
2014-01-03 09:10:00;;;3;1258;15222,0715843711;15
2014-01-03 09:10:00;;;4;1801;25183,9565141986;15
2014-01-03 09:15:00;;;1;557;3425,01309894414;15
2014-01-03 09:15:00;;;2;738;6781,1586951587;15
2014-01-03 09:15:00;;;3;1258;15222,0715843711;15
2014-01-03 09:15:00;;;4;1799;25159,4867677963;15
2014-01-03 09:20:00;;;1;550;3365,57568992165;15
2014-01-03 09:20:00;;;2;736;6763,88814927948;15
2014-01-03 09:20:00;;;3;1258;15222,0715843711;15
2014-01-03 09:20:00;;;4;1799;25159,4867677963;15
2014-01-03 09:25:00;;;1;549;3361,24235658831;15
2014-01-03 09:25:00;;;2;735;6753,88814927948;15
2014-01-03 09:25:00;;;3;1257;15212,0715843711;15
2014-01-03 09:25:00;;;4;1799;25159,4867677963;15
2014-01-03 09:30:00;;;1;549;3355,57568992165;15
2014-01-03 09:30:00;;;2;735;6753,88814927948;15
2014-01-03 09:30:00;;;3;1257;15212,0715843711;15
2014-01-03 09:30:00;;;4;1795;25097,1951011297;15
2014-01-03 09:35:00;;;1;549;3355,57568992165;15
2014-01-03 09:35:00;;;2;729;6683,50408668754;15
2014-01-03 09:35:00;;;3;1257;15212,0715843711;15
2014-01-03 09:35:00;;;4;1792;25052,2090862951;15
2014-01-03 09:40:00;;;1;542;3304,11735658831;15
2014-01-03 09:40:00;;;2;717;6528,34148672089;15
2014-01-03 09:40:00;;;3;1257;15212,0715843711;15
2014-01-03 09:40:00;;;4;1792;25052,2090862951;15
2014-01-03 09:45:00;;;1;541;3295,77941403969;15
2014-01-03 09:45:00;;;2;705;6365,55816795376;15
2014-01-03 09:45:00;;;3;1254;15161,0821612186;15
2014-01-03 09:45:00;;;4;1792;25052,2090862951;15
2014-01-03 09:50:00;;;1;541;3295,77941403969;15
2014-01-03 09:50:00;;;2;698;6282,0460555926;15
2014-01-03 09:50:00;;;3;1251;15114,1503293122;15
2014-01-03 09:50:00;;;4;1791;25019,74177444;15
2014-01-03 09:55:00;;;1;531;3213,24810933767;15
2014-01-03 09:55:00;;;2;698;6282,0460555926;15
2014-01-03 09:55:00;;;3;1250;15104,1503293122;15
2014-01-03 09:55:00;;;4;1791;25019,74177444;15
2014-01-03 10:00:00;;;1;522;3141,58051626974;15
2014-01-03 10:00:00;;;2;697;6272,0460555926;15
2014-01-03 10:00:00;;;3;1250;15104,1503293122;15
2014-01-03 10:00:00;;;4;1786;24943,3842243475;15
2014-01-03 10:05:00;;;1;521;3131,58051626974;15
2014-01-03 10:05:00;;;2;697;6272,0460555926;15
2014-01-03 10:05:00;;;3;1249;15094,1503293122;15
2014-01-03 10:05:00;;;4;1773;24709,0522654972;15
2014-01-03 10:10:00;;;1;510;3037,95363799214;15
2014-01-03 10:10:00;;;2;697;6272,0460555926;15
2014-01-03 10:10:00;;;3;1242;14982,5669959788;15
2014-01-03 10:10:00;;;4;1773;24709,0522654972;15
2014-01-03 10:15:00;;;1;509;3027,95363799214;15
2014-01-03 10:15:00;;;2;689;6173,68506739831;15
2014-01-03 10:15:00;;;3;1242;14978,914841402;15
2014-01-03 10:15:00;;;4;1769;24641,9742280855;15
2014-01-03 10:20:00;;;1;501;2971,72944465839;15
2014-01-03 10:20:00;;;2;689;6173,68506739831;15
2014-01-03 10:20:00;;;3;1242;14978,914841402;15
2014-01-03 10:20:00;;;4;1765;24586,1825614189;15
2014-01-03 10:25:00;;;1;497;2939,02005810723;15
2014-01-03 10:25:00;;;2;686;6142,26840073165;15
2014-01-03 10:25:00;;;3;1240;14943,8104211039;15
